116.226.69.197 - - [03/Nov/2014:17:54:52 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
116.226.69.197 - - [03/Nov/2014:17:54:53 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
60.173.11.194 - - [03/Nov/2014:17:56:45 +0800] "GET http://check.ptlogin2.qq.com/check?uin=25468087&appid=5&ptlang=2052&r=0. HTTP/1.1" 404 564 "http://ui.ptlogin2.qq.com/cgi-bin/login?style=8&appid=5&s_url=http%3A%2F%2Fwap.aq.qq.com%2F" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:11:50 +0800] "GET /orders?sort=modifytime%7CDESC&page=1&refresh=1415008629&status=start HTTP/1.1" 200 7721 "http://manager.yiqiding.com/orders?sort=modifytime%7CDESC&page=1&refresh=1415008443&status=start" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.095"
116.226.69.197 - - [03/Nov/2014:18:11:51 +0800] "GET /favicon.ico HTTP/1.1" 302 209 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.070"
116.226.69.197 - - [03/Nov/2014:18:11:51 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.007"
116.226.69.197 - - [03/Nov/2014:18:11:51 +0800] "GET /home HTTP/1.1" 200 1323 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/32.0.1700.76 Safari/537.36" "-""0.006"
157.55.39.66 - - [03/Nov/2014:18:15:32 +0800] "GET /robots.txt HTTP/1.1" 302 209 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "-""0.005"
157.55.39.66 - - [03/Nov/2014:18:15:32 +0800] "GET / HTTP/1.1" 200 3278 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "-""0.004"
114.54.15.103 - - [03/Nov/2014:18:21:40 +0800] "GET /systeminfo?android=1&nonce=0752&signature=2579dda98f906fccecfa09a4f2756d3ecf084d31&timestamp=1415010017 HTTP/1.1" 200 48758 "-" "yiqichang/a1.3.3 (Android; 4.1.1; JRO03L)" "-""0.222"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET / HTTP/1.1" 302 217 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.018"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /home HTTP/1.1" 200 1256 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.015"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:24 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /ktvvideotype HTTP/1.1" 200 1286 "http://testmanager.yiqiding.com/home" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.079"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:33 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /ktvlive HTTP/1.1" 499 0 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""2.224"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /ktvlive HTTP/1.1" 200 2916 "http://testmanager.yiqiding.com/ktvvideotype" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.189"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:37 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:38 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /editktvlive HTTP/1.1" 200 1833 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.083"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:24:43 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:57 +0800] "POST /savektvlive HTTP/1.1" 302 223 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.105"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /ktvlive HTTP/1.1" 200 2906 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.159"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/alert.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/changepw.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/jquery.qrcode.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/bootstrap-datepicker.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:25:58 +0800] "GET /static/javascripts/bootstrap-datepicker.zh-CN.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /editktvlive HTTP/1.1" 200 1833 "http://testmanager.yiqiding.com/ktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.079"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /static/css/bootstrap-responsive.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /static/css/bootstrap.min.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /static/css/datepicker.css HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /static/javascripts/jquery-1.10.2.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /static/javascripts/bootstrap.min.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /static/javascripts/validator.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
116.226.69.197 - - [03/Nov/2014:18:26:29 +0800] "GET /static/javascripts/handlebars.js HTTP/1.1" 302 154 "http://testmanager.yiqiding.com/editktvlive" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36" "-""0.000"
